seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,15500001,15600000,100000,*,30035,214621,7.14569668719827
scaffold_1_RagTag,15600001,15700000,100000,*,15987,134609,8.41990367173328
scaffold_1_RagTag,15700001,15800000,100000,*,20622,186723,9.05455338958394
scaffold_1_RagTag,15800001,15900000,100000,*,29344,241865,8.24240049073064
scaffold_1_RagTag,15900001,16000000,100000,*,23137,211948,9.16056532826209
scaffold_1_RagTag,16000001,16100000,100000,*,27930,187069,6.69778016469746
scaffold_1_RagTag,16100001,16200000,100000,*,24862,163510,6.57670340278336
scaffold_1_RagTag,16200001,16300000,100000,*,25449,195947,7.69959526896931
scaffold_1_RagTag,16300001,16400000,100000,*,27531,161437,5.86382623224728
scaffold_1_RagTag,16400001,16500000,100000,*,30620,238465,7.78788373612018
scaffold_1_RagTag,16500001,16600000,100000,*,24444,176814,7.23343151693667
scaffold_1_RagTag,16600001,16700000,100000,*,25780,191489,7.427812257564
scaffold_1_RagTag,16700001,16800000,100000,*,21710,215821,9.94108705665592
scaffold_1_RagTag,16800001,16900000,100000,*,25110,207886,8.27901234567901
scaffold_1_RagTag,16900001,17000000,100000,*,20702,133901,6.4680224132934
scaffold_1_RagTag,17000001,17100000,100000,*,19938,87592,4.39321897883439
scaffold_1_RagTag,17100001,17200000,100000,*,29633,310170,10.4670468734181
scaffold_1_RagTag,17200001,17300000,100000,*,18863,167097,8.85845305624768
scaffold_1_RagTag,17300001,17400000,100000,*,18611,122366,6.57492880554511
scaffold_1_RagTag,17400001,17500000,100000,*,28240,222228,7.86926345609065
scaffold_1_RagTag,17500001,17600000,100000,*,26851,257770,9.60001489702432
scaffold_1_RagTag,17600001,17700000,100000,*,34655,237914,6.86521425479729
scaffold_1_RagTag,17700001,17800000,100000,*,23492,216248,9.20517623020603
scaffold_1_RagTag,17800001,17900000,100000,*,28045,206519,7.36384382242824
scaffold_1_RagTag,17900001,18000000,100000,*,24559,215765,8.78557758866403
scaffold_1_RagTag,18000001,18100000,100000,*,29229,192168,6.57456635533203
scaffold_1_RagTag,18100001,18200000,100000,*,20605,175465,8.51565154088813
scaffold_1_RagTag,18200001,18300000,100000,*,30502,409798,13.4351190085896
scaffold_1_RagTag,18300001,18400000,100000,*,18501,165930,8.96870439435706
scaffold_1_RagTag,18400001,18500000,100000,*,21493,183144,8.52109989298842
scaffold_1_RagTag,18500001,18600000,100000,*,30931,259495,8.38947980989945
scaffold_1_RagTag,18600001,18700000,100000,*,28482,201729,7.08268380029492
scaffold_1_RagTag,18700001,18800000,100000,*,22592,144220,6.38367563739377
scaffold_1_RagTag,18800001,18900000,100000,*,24167,165672,6.85529854760624
scaffold_1_RagTag,18900001,19000000,100000,*,24473,176287,7.20332611449352
