seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_2_RagTag,7000001,7100000,100000,*,2817,31698,11.2523961661342
scaffold_2_RagTag,7100001,7200000,100000,*,4141,21065,5.08693552282057
scaffold_2_RagTag,7200001,7300000,100000,*,1725,25990,15.0666666666667
scaffold_2_RagTag,7300001,7400000,100000,*,3353,16058,4.78914405010438
scaffold_2_RagTag,7400001,7500000,100000,*,12798,80733,6.30825128926395
scaffold_2_RagTag,7500001,7600000,100000,*,22002,114334,5.19652758840105
scaffold_2_RagTag,7600001,7700000,100000,*,26323,115319,4.38092162747407
scaffold_2_RagTag,7700001,7800000,100000,*,25945,112570,4.33879360185007
scaffold_2_RagTag,7800001,7900000,100000,*,29045,202198,6.9615424341539
scaffold_2_RagTag,7900001,8000000,100000,*,28085,203842,7.25803809862916
scaffold_2_RagTag,8000001,8100000,100000,*,29300,217656,7.42853242320819
scaffold_2_RagTag,8100001,8200000,100000,*,19299,180502,9.35291984040624
scaffold_2_RagTag,8200001,8300000,100000,*,2021,28681,14.1914893617021
scaffold_2_RagTag,8300001,8400000,100000,*,5209,31205,5.99059320406988
scaffold_2_RagTag,8400001,8500000,100000,*,3147,13713,4.35748331744519
scaffold_2_RagTag,8500001,8600000,100000,*,2429,6548,2.69575957184026
scaffold_2_RagTag,8600001,8700000,100000,*,1812,5427,2.99503311258278
scaffold_2_RagTag,8700001,8800000,100000,*,2668,11527,4.32046476761619
scaffold_2_RagTag,8800001,8900000,100000,*,2687,14182,5.27800521027168
scaffold_2_RagTag,8900001,9000000,100000,*,1803,7418,4.11425402107598
scaffold_2_RagTag,9000001,9100000,100000,*,1642,4475,2.72533495736906
scaffold_2_RagTag,9100001,9200000,100000,*,4652,20357,4.37596732588134
scaffold_2_RagTag,9200001,9300000,100000,*,820,2531,3.08658536585366
